X_prep1,Y_prep1,Z_prep1,X_prep2,Y_prep2,Z_prep2,X_prep3,Y_prep3,Z_prep3,X_prep4,Y_prep4,Z_prep4,X_prep5,Y_prep5,Z_prep5,X_prep6,Y_prep6,Z_prep6
0.07550302040665466,-0.4520969389156915,0.88876749025408,0.06775596823261701,-0.4557840185174834,0.8875077786886776,0.07351714187524121,-0.4512325276910188,0.8893730577232869,0.07696529280608562,-0.45577748942186136,0.8867599584101558,0.06191801168719131,-0.45110438676352016,0.8903207242737978,0.05954434616625126,-0.4532039335234387,0.8894159125395189
0.0670358786358046,0.1870738248906343,0.980055904026048,0.05787347641346839,0.19098124198086944,0.9798861290676901,0.07379701151036135,0.19336302275429562,0.9783479659729741,0.07750129351824911,0.18415224834579846,0.9798374859802959,0.060889110394109,0.1891661913056309,0.9800554414431465,0.06917028785414422,0.18656746406370583,0.9800041084765927
0.16653512848613994,0.19553474612455307,0.9664534205217108,0.16545431950904216,0.1997975025043469,0.9657669626513583,0.16417955438327472,0.19705852496918477,0.9665469526409327,0.176315498419225,0.19913321560774097,0.9639807090698916,0.16795579251570056,0.1979438859917883,0.9657168683205735,0.17117782164353457,0.19682573816265758,0.9653796052196845
0.019043821279364923,0.20360877639752198,0.9788670997867761,0.015338658645471584,0.2056716860935328,0.9785008344863082,0.019628624898009178,0.20033625098688074,0.9795305526756819,0.017279420167924123,0.20516746402567415,0.9785743371578544,0.018784386013981094,0.20699596481011198,0.9781614475097684,0.0117542382417795,0.2043914832838129,0.9788186550349308
-0.6262852711053221,0.03967684510247718,0.7785836545672167,-0.6262805895049468,0.028498009123280515,0.7790766885777978,-0.623853629613886,0.04388794257778483,0.7803079503079976,-0.6281261227190982,0.041964578656303486,0.776979116898308,-0.6286053148761122,0.03357707518970707,0.7769993166864512,-0.6278938288634915,0.03779856377271032,0.7773806070721477
-0.3873418348744877,-0.16537197734200454,0.9069831376966432,-0.4040001106138784,-0.16204687667894915,0.9002914641284617,-0.40719097011381333,-0.16569504849932795,0.898187432978539,-0.40278910106166727,-0.16809518662604708,0.8997249292417585,-0.4014558943208843,-0.16729337684392934,0.9004699278594364,-0.40392407784931333,-0.17167438592947326,0.8985395063931905
0.004114801304504645,0.3062717818562153,0.9519352205107537,-0.00039922545253560926,0.31206603941271865,0.950060328434096,-0.0031774034284096364,0.3144665699224365,0.9492632303574482,0.008436840338728838,0.3094289890734241,0.9508851247369994,-0.003142519214599071,0.3096944636098486,0.9508309333327312,-0.016482862238444182,0.30539030982054777,0.9520845938886568
-0.08785767875234048,-0.33697626557859967,0.937404941698595,-0.0810672715007723,-0.33573321882263046,0.9384622013008419,-0.06237550535619965,-0.33161727702953736,0.941349710738293,-0.06178307587291745,-0.3344637723883069,0.9403812187062554,-0.0749068151168747,-0.33334982390982254,0.9398227832673264,-0.07773942888986525,-0.3362831067367723,0.9385468839218082
0.19642073357206374,0.31002510164352515,0.9302168197651246,0.20623947820080413,0.3084116054568562,0.9286267060832256,0.20102106416935678,0.3081603218955654,0.9298536163125052,0.1833645564126583,0.31486644822174803,0.9312553673594619,0.1879469235741819,0.31207001687764246,0.93128312477194,0.1968623950016953,0.30882968512618425,0.9305210492079444
-0.10089646715539202,-0.36090317198168026,0.9271293347581634,-0.09984679705796054,-0.3573441618787665,0.9286203568134942,-0.0977443111509,-0.3564067880480428,0.9292040954875888,-0.09603086712075994,-0.36174038314526147,0.927319776432031,-0.099983257445535,-0.35406890713265765,0.929859428748484,-0.09567741033671134,-0.35930179487008185,0.9283038583106229
-0.18624899874971174,0.12981576374760806,0.973888688684369,-0.1851444409093392,0.13696585756903873,0.973119668828432,-0.18548572392249363,0.13368385612206551,0.973511002933857,-0.17815962439055494,0.14163491165831008,0.9737549486583174,-0.18479560344311607,0.1362286211749193,0.9732894470407405,-0.1738972473498619,0.143801313295694,0.9742078472577468
0.49766917980882963,-0.051981335562263226,0.8658079049197734,0.5004053992114552,-0.045652132977914844,0.8645867910132486,0.4945740221405538,-0.07560873438353671,0.8658405487782599,0.49593791665050324,-0.061695249335812524,0.8661635405844228,0.4977712618414154,-0.06184461304868746,0.8651005806966384,0.4961211400853,-0.05859566743840586,0.8662738378353059
-0.31118277812479905,0.036983464416712034,0.9496301922107748,-0.3094617727391083,0.04035001058128965,0.9500554130466592,-0.3227125227740518,0.024621038873071016,0.946176744635806,-0.31638886150482287,0.03140030455281875,0.9481097558772815,-0.3225224044075513,0.023801497293804527,0.9462625361820782,-0.3142442358564995,0.03429232986510593,0.9487226129609212
-0.48081640983178286,-0.26174385733305805,0.836842717112893,-0.48322618430092634,-0.2505626521971786,0.8388747297003699,-0.49373310938053566,-0.2489905778421917,0.8332054421613204,-0.47721168886744586,-0.2474376989899228,0.8432340061494517,-0.48956689736120246,-0.2419120810228214,0.8377367116602574,-0.48248141381758824,-0.2576160043279897,0.8371652642308263
-0.3663615041226752,-0.49570014296228193,0.7874392780171282,-0.36955746288956987,-0.4964117009969747,0.7854951971437564,-0.3630726047420195,-0.4982186130514944,0.78737316267123,-0.3362884431805849,-0.5129566405607059,0.789800967261906,-0.3628523201417029,-0.49987152564590576,0.7864265074475878,-0.3587200060114148,-0.5023883064744663,0.786718467308911
0.11868091782664547,0.1714609076945339,0.9780163581844573,0.11301443673191287,0.17571984980510075,0.9779316292433975,0.11163354470318992,0.17029642238134832,0.9790490693632903,0.11106312982818131,0.17115403010569852,0.978964391166171,0.10835736106080454,0.17397623765086423,0.978770121651039,0.11131999824972726,0.16685924799002505,0.9796764003230303
-0.1009305006374637,0.5324611993429503,0.8404154361001062,-0.14496760664759478,0.531389670508581,0.8346313024920853,-0.11753821185163102,0.5287763575576717,0.840583328672874,-0.11798965553601615,0.5322765350591413,0.8383078977392131,-0.12116373334061949,0.5305074791120105,0.8389762596934323,-0.0968160302066212,0.5345723905096055,0.8395588220010981
-0.31508839159705276,-0.04305071938673975,0.9480854080941626,-0.31361756057847345,-0.03181674297329509,0.9490161856171815,-0.31454249838614895,-0.03864886249775483,0.9484562626376787,-0.314612898337303,-0.04281993552921909,0.9482537515460072,-0.3166256196631553,-0.044589685237610685,0.9475019667226783,-0.3167038375761707,-0.03547700364728262,0.9478607816956721
-0.04442840435231524,-0.5838216876684332,0.810665377264065,-0.05117799841945492,-0.5875123573011006,0.8075952219374968,-0.062448176911568704,-0.5857905354323304,0.8080530142251361,-0.035822546751263895,-0.5850665175757552,0.810193751615029,-0.02883536639014364,-0.5855954124613632,0.8100904483755801,-0.03732038087076392,-0.5832753964817741,0.8114166630225663
0.1431425113010573,0.3482621467260732,0.9264036369834558,0.14251757108736512,0.34525406310574114,0.927625125705607,0.1379066392477538,0.3578618975016432,0.9235348510846351,0.13763901267389636,0.3635506098392328,0.9213503439385458,0.14825466304929286,0.35265884048829865,0.9239330587816402,0.1283062220884144,0.3709016652447613,0.9197659855050331
0.13571565621259352,0.05795668866546352,0.9890512033750953,0.13242483558201676,0.05714437658043843,0.989544432123341,0.13231225075286251,0.06692002515249422,0.9889464993286003,0.1326458213589938,0.05908590666558474,0.9894007993273012,0.13173497826773523,0.0579933354496484,0.989587120239658,0.13815882515302594,0.0601577639452052,0.9885813990104428
0.02769898989166572,0.3856274333296115,0.9222387156385273,0.03359500150020686,0.38915239051656647,0.920560586180757,0.03206287789355611,0.379761793898091,0.9245285024035159,0.03833323341454524,0.38805120328006093,0.9208402830289715,0.02506869605152065,0.3904206528515881,0.9202952104108822,0.036322904755377805,0.387037048814664,0.9213484516918502
-0.07007848724376534,-0.01482377191448571,0.9974313316774492,-0.07234320832677704,-0.01627721338267665,0.9972469666704828,-0.07381540319373274,-0.015729270907216104,0.9971478708236198,-0.06975939182595069,-0.016774075193470985,0.9974228078670929,-0.0797508696138423,-0.01742982280480595,0.9966624303508245,-0.06810245679523494,-0.017106340858358663,0.9975316679087963
-0.4133965863233123,-0.2872555184624113,0.8640529668539504,-0.3895092905836669,-0.30990278127449855,0.8673193060847512,-0.410434609947518,-0.2931356402796051,0.8634899694583031,-0.40680415492655897,-0.29459660870540694,0.8647099037675919,-0.38765008633586173,-0.31307684313654693,0.8670122841433332,-0.40380825816177146,-0.2989980613983275,0.8646034061466623
0.15656469061962336,-0.27595803765703786,0.948332567775492,0.15039119660666922,-0.27243630865947943,0.9503478024950752,0.16010399594658875,-0.27481796504428113,0.948072674730607,0.16613704939121948,-0.2659464071398852,0.9495635783605886,0.1619881154222092,-0.2729177026384574,0.9483015227492264,0.16698908807931295,-0.26709692645700533,0.9490910790538839
0.3825380624847851,0.1953039658219371,0.9030620087704998,0.38931773371428346,0.17988502796527292,0.9033676322126653,0.38265269841280225,0.19268778886068702,0.903575303127185,0.38327216054921165,0.19295233948982737,0.9032562458313467,0.378153490633151,0.2002497733408109,0.9038251854196766,0.38451146723720536,0.1876080449978005,0.903855161524898
0.2466323519887322,0.29114920842777725,0.9243401004956906,0.2548810215085415,0.2836963249888252,0.9244198505346966,0.25812474255779244,0.2828025782157916,0.9237934395924128,0.2537779477605292,0.28573869790548495,0.9240942320725396,0.25619385941498724,0.283534730783398,0.9241064672631866,0.21935058662652124,0.30271185946639034,0.9274970890978618
-0.15979502038581822,0.22231471951181198,0.9617908904477536,-0.13939021579488142,0.2267000341652965,0.9639385158038409,-0.15574903564928733,0.22562556882537765,0.9616835969208143,-0.1459033882743312,0.22588991210438203,0.9631645492331747,-0.14088654307299642,0.22443276774107143,0.9642514789955043,-0.14186169387967396,0.22678872033059197,0.9635570227757189
-0.342217624168257,0.013545358067523841,0.939523081666152,-0.343062032368852,0.01587977558198446,0.9391785105476024,-0.34382935316572444,0.0067638506593142855,0.9390077881604028,-0.34685884648639204,-9.462877358482058e-05,0.9379173373275078,-0.34497027084189813,0.001150083015783343,0.9386129071903517,-0.3421557507677331,-0.00040197267498726097,0.9396431666513313
0.07827598622627183,-0.3452417067029555,0.9352438366186338,0.06675430212879896,-0.3442921514330064,0.936486400119578,0.0914703730833587,-0.34491941464238196,0.9341647436350533,0.08576055202470084,-0.34512755491006,0.9346293910198884,0.08817402837373577,-0.3448509238102502,0.9345069186836269,0.07229982749042821,-0.34372860448763054,0.9362816784503725
0.2601561304042892,-0.20780260715959026,0.9429405412170677,0.27245163114979654,-0.19358037374712098,0.9424949589168796,0.2765731999711884,-0.20214083225772972,0.9394926018824455,0.2740259813337403,-0.2068780580423653,0.9392077675651408,0.2757270437189735,-0.1993362437948608,0.9403401827380032,0.2845029679717569,-0.19571722981948603,0.9384843244120027
0.16531693509211826,0.1843941943592932,0.9688493649986702,0.16532064862005244,0.18466838679524067,0.9687965060105671,0.16722850296390807,0.18452477329552364,0.9684963788454224,0.16087307998037573,0.18579570808798618,0.9693295657276274,0.1682680348346376,0.18175591351949488,0.9688398507253884,0.1737121737527299,0.18739972051945994,0.9668016474123909
0.063042658186056,0.2902340041516063,0.9548768748288736,0.06541345549605818,0.2904342403623019,0.9546564994097273,0.06179479549382143,0.29038589874592385,0.9549122645873769,0.06374145243378536,0.29026121439711605,0.9548222110206397,0.062287057523000205,0.28895742806339364,0.9553135230028513,0.0638510926127661,0.28881366708501843,0.9552537378503458
-0.1170029060452557,-0.31692997461633876,0.9412043939371745,-0.12203196511069467,-0.31671472758024277,0.9406380711118443,-0.10987313937315141,-0.31470045651149875,0.9428104347724119,-0.10309348871949281,-0.3134091571475495,0.9440055258311286,-0.10846747123950688,-0.31642577739319167,0.9423956361762389,-0.11797732299567686,-0.3174762733266983,0.9408985955634945
-0.001958383315570182,0.06121222105032755,0.9981228525231123,0.005774098489409418,0.06534734079274228,0.997845872285874,-0.00021781312328187155,0.06080831534319001,0.9981494383821305,-0.009401691909172128,0.05994341816374172,0.9981575000009223,-0.004410010444073055,0.06234140062188905,0.998045140049481,0.004757499609358465,0.06110742581156495,0.9981198568850174
0.17798977629779367,0.03278165016493506,0.9834861478159845,0.17664670627297618,0.0339052016581261,0.9836901841857693,0.17712773268151163,0.035152967392268586,0.9835598788068937,0.1739330151591934,0.023526870694409806,0.984476405300282,0.1775101431610602,0.026227586844806458,0.9837694154441059,0.1767737907438391,0.025705516481656657,0.9839157755257623
-0.2627221716566496,0.5285503048875201,0.8072246500964462,-0.22156152611130087,0.5437707522283707,0.8094589916532091,-0.20100951420492258,0.5522129242831851,0.8091081889671607,-0.2247318532142296,0.5404533615733149,0.8108056228930536,-0.22616772398541063,0.5396978400018101,0.8109096140289893,-0.21751217931491873,0.5432134649026981,0.8109300730630697
-0.5114472416587583,-0.47900734771945375,0.7134239131332963,-0.5015108792260169,-0.491227290960208,0.7121675270846313,-0.5020980771988782,-0.4911055731043801,0.7118376478797662,-0.5152981798647107,-0.4756453600735216,0.712902010986538,-0.525560349035386,-0.4670885877489737,0.7110657991469264,-0.5160447678918063,-0.4745301274396844,0.7131051505097777
-0.08358986150667878,0.07189130454692255,0.9939036046739294,-0.08041440386753881,0.07312276066256734,0.9940757443594075,-0.08098859704295785,0.07000942990410985,0.9942532508740003,-0.08136363316991753,0.07602528634671354,0.9937807177809852,-0.08591285758545034,0.07580196000620196,0.993414839712348,-0.08375175646715152,0.07013057422025087,0.9940157674042154
0.23607138460181726,0.032734273848046065,0.9711842094514456,0.23726708492977452,0.029898759422884905,0.9709842401367322,0.23013345990535092,0.030649523226961656,0.9726763065675774,0.2372586015325797,0.02953531410920534,0.970997436257824,0.24156015430965888,0.029114699104377154,0.9699489812077552,0.23519308459114438,0.03461774453622872,0.9713319848145248
0.35724078515924557,-0.25631115405870875,0.8981556734352281,0.3525114854073199,-0.24985615816796763,0.9018356573575218,0.35436682829172667,-0.26034544945565824,0.8981338418933897,0.3522540321610828,-0.25374015987868503,0.9008512796744009,0.35173127565050755,-0.2579587349316968,0.8998568779543243,0.35245492868242273,-0.2574487658445403,0.8997197653784169
0.01195085870322727,0.06661254790974029,0.9977073445841831,0.007158898457926492,0.06549679916638833,0.9978270989865067,0.012965402629565463,0.06672296064225497,0.9976872981339319,0.021029865956883994,0.07160111845373061,0.9972116247687911,0.008508071866478714,0.06729476699759968,0.9976968612999968,0.016992577967858958,0.0712283981569284,0.9973152799340889
0.5661740159445108,0.18569777411937377,0.8030960841371163,0.5685569423092445,0.1850726633715964,0.8015554332823844,0.5697780456367973,0.1774649829951851,0.8024083489850028,0.5682232241253016,0.1845071617607355,0.8019223620922624,0.5609695766231699,0.2019451755434577,0.8028270549613672,0.565941725514726,0.18989676420300036,0.8022774970461541
-0.24217189965761582,-0.4565233803265131,0.8561186683115134,-0.24635596339804514,-0.44390650245485463,0.8615426607989412,-0.24072012486895963,-0.451769127830298,0.8590450958026153,-0.24457144995587002,-0.4514886999776295,0.8581041659722831,-0.24740420024946963,-0.44651581906114535,0.8598923101337012,-0.24796149075607804,-0.4499026154187526,0.8579642974747846
0.21316104950421527,-0.10637573458598415,0.9712088189805272,0.2145780783114692,-0.10155704368748807,0.9714125875165578,0.21629284607968455,-0.09843685905161179,0.9713534832978212,0.21379507543847423,-0.10099392791795225,0.9716439122651721,0.2133714916922031,-0.105049982721614,0.9713069070398036,0.2124817102364388,-0.10112070648748761,0.9719187854622721
